Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
255.0,16093.300711309996,23669.223328736225,-31166.46780567978,-18654.631811932544,-33850.08530021731,-25048.99651396233,-14834.182242653638,-29204.431677392924,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5066695,0.0,2025-04-11 21:18:10.506,STOP,49
0.0,16094.66416772177,23679.616889907946,-31162.891526566927,-18654.2518322768,-33840.69756754608,-25052.751607030823,-14843.79349276942,-29192.004107475772,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5067184,0.0,2025-04-11 21:18:10.506,STOP,49
1.0,16112.143231885819,23674.051305538575,-31179.2083000193,-18673.02729761926,-33858.55661136587,-25077.24911895384,-14371.65759463997,-29169.5853077871,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,179.0,194.0,17.0,179.0,1744420690.5067625,0.0,2025-04-11 21:18:10.506,STOP,49
2.0,16101.660263736281,23645.82105229152,-31188.327811757066,-18691.60159726162,-33861.68585558961,-25079.752514332835,-14427.939287178433,-29227.87865732654,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5068076,0.0,2025-04-11 21:18:10.506,STOP,49
3.0,16071.530112210527,23646.513956369636,-31188.305460012612,-18682.750306457317,-33859.204811955075,-25065.49210137035,-14765.428276709114,-29206.4433343939,0.0,0.0,0.0,193.0,0.0,193.0,0.0,17.0,0.0,180.0,193.0,17.0,180.0,1744420690.5068705,0.0,2025-04-11 21:18:10.506,STOP,49
4.0,16070.412524987762,23653.465348895235,-31181.778750631664,-18675.061306364692,-33854.82387004184,-25064.463921125403,-14896.074223050384,-29213.35002343059,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.506915,0.0,2025-04-11 21:18:10.506,STOP,49
5.0,16102.107298625388,23658.002753019664,-31190.786503647152,-18677.005908132305,-33870.15716673817,-25079.797217821746,-14444.591336797635,-29174.4356363339,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5069592,0.0,2025-04-11 21:18:10.506,STOP,49
6.0,16103.448403292705,23645.5304796136,-31197.357916517012,-18693.255626351314,-33881.82477734384,-25082.434723667473,-14397.496211230304,-29239.523916187754,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5070164,0.0,2025-04-11 21:18:10.507,STOP,49
7.0,16088.785658930025,23655.96874427423,-31186.092637311536,-18674.63662322004,-33864.56923062435,-25058.831281522667,-14737.019209506418,-29219.697918855898,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5070608,0.0,2025-04-11 21:18:10.507,STOP,49
8.0,16087.466906007161,23674.610099149955,-31173.285087738645,-18660.622079446566,-33850.84525952879,-25046.180194160963,-14917.151918071739,-29208.67850883943,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5071049,0.0,2025-04-11 21:18:10.507,STOP,49
9.0,16110.936237685233,23681.337974231003,-31178.805968619108,-18659.772713157265,-33858.80248055488,-25063.748665302835,-14522.710683668935,-29168.646534519976,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.507149,0.0,2025-04-11 21:18:10.507,STOP,49
10.0,16119.966342445177,23675.59357590599,-31179.856500608505,-18670.613309218086,-33856.74612006499,-25062.13933970205,-14341.616850092036,-29212.321843185648,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5071929,0.0,2025-04-11 21:18:10.507,STOP,49
11.0,16101.034414891532,23675.79474160609,-31178.98478257475,-18658.275146278756,-33855.24855318649,-25042.67097028148,-14649.981516597452,-29200.855398280073,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5073063,0.0,2025-04-11 21:18:10.507,STOP,49
12.0,16086.952815884688,23680.600366663977,-31175.632020906454,-18652.97778284285,-33854.801518297376,-25041.15105165852,-14923.611572219323,-29211.517180385257,0.0,0.0,0.0,193.0,0.0,193.0,0.0,17.0,0.0,179.0,193.0,17.0,179.0,1744420690.5073514,0.0,2025-04-11 21:18:10.507,STOP,49
13.0,16107.181144616741,23680.130980030415,-31172.726294127264,-18647.83688161813,-33857.50607937647,-25050.091749440642,-14645.689981662033,-29180.135331170004,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5073957,0.0,2025-04-11 21:18:10.507,STOP,49
14.0,16119.541659300527,23662.227232721714,-31188.193701290336,-18672.915538896985,-33877.309724963874,-25071.325906673184,-14310.100890410054,-29204.431677392924,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.50744,0.0,2025-04-11 21:18:10.507,STOP,49
15.0,16105.19183936022,23658.561546631045,-31178.11306454099,-18664.31011728169,-33860.03182649992,-25053.15393843102,-14599.131297961629,-29235.455898696888,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5074844,0.0,2025-04-11 21:18:10.507,STOP,49
16.0,16092.831324676434,23673.604270649466,-31166.31134346859,-18653.849500876608,-33850.55468685087,-25039.72054001338,-14913.32976976988,-29221.843686323606,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5075283,0.0,2025-04-11 21:18:10.507,STOP,49
17.0,16108.634008006336,23675.72768637272,-31163.383264944943,-18649.11093105208,-33851.20288744007,-25043.274467381772,-14726.424482634602,-29174.30152586717,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5075777,0.0,2025-04-11 21:18:10.507,STOP,49
18.0,16122.559144801993,23667.54694790208,-31179.856500608505,-18672.848483663616,-33864.21160271306,-25064.262755425305,-14289.179657599887,-29161.851604205563,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5076375,0.0,2025-04-11 21:18:10.507,STOP,49
19.0,16102.24140909212,23653.77827331761,-31187.433741978854,-18684.538446013743,-33870.17951848263,-25063.122816458086,-14523.314180769228,-29217.105116499082,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5076823,0.0,2025-04-11 21:18:10.507,STOP,49
20.0,16077.47567623564,23660.953183287762,-31186.360858245,-18680.93981515644,-33865.06096900236,-25060.53001410127,-14872.090801249838,-29221.575465390142,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5077505,0.0,2025-04-11 21:18:10.507,STOP,49
21.0,16087.42220251825,23666.31760195704,-31179.878852352962,-18671.619137718575,-33859.741253822,-25060.70882805691,-14816.5467162784,-29213.7970583197,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5078146,0.0,2025-04-11 21:18:10.507,STOP,49
22.0,16116.412415076784,23664.551814145067,-31184.50566345521,-18675.195416831426,-33859.56243986636,-25067.190833948953,-14334.665457566436,-29163.371522828525,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5078592,0.0,2025-04-11 21:18:10.507,STOP,49
23.0,16104.945970171211,23654.15825297335,-31187.321983256577,-18682.571492501676,-33859.204811955075,-25066.72144731539,-14457.912976492998,-29223.363604946568,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5079036,0.0,2025-04-11 21:18:10.507,STOP,49
24.0,16079.174408814242,23663.367171688937,-31186.74083790074,-18674.480161008854,-33857.729596821024,-25058.518357100293,-14830.538908307422,-29224.771764847254,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5079477,0.0,2025-04-11 21:18:10.507,STOP,49
25.0,16091.221999075653,23672.93371831581,-31175.855538351007,-18663.997192859315,-33849.75002405048,-25052.081054697162,-14879.980967042562,-29207.605625105578,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420690.507992,0.0,2025-04-11 21:18:10.507,STOP,49
26.0,16118.558182544493,23672.330221215514,-31187.254928023212,-18673.116704597083,-33865.37389342474,-25069.76128456131,-14398.859667642078,-29168.78064498671,0.0,0.0,0.0,193.0,0.0,193.0,0.0,17.0,0.0,179.0,193.0,17.0,179.0,1744420690.5081177,0.0,2025-04-11 21:18:10.508,STOP,49
27.0,16108.365787072873,23651.945430272273,-31197.64848919493,-18691.3110245837,-33872.43704467262,-25072.845825296143,-14419.646789985514,-29223.475363668844,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5081673,0.0,2025-04-11 21:18:10.508,STOP,49
28.0,16088.450382763194,23662.294287955083,-31189.668916424387,-18674.994251131327,-33861.305875933875,-25053.08688319765,-14781.789753650399,-29208.38793616151,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5082116,0.0,2025-04-11 21:18:10.508,STOP,49
29.0,16092.116068853864,23673.78308460511,-31176.637849406943,-18661.538500969233,-33845.6373030707,-25040.43579583595,-14904.299665009936,-29190.037153963705,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.508256,0.0,2025-04-11 21:18:10.508,STOP,49
30.0,16117.798223233012,23677.694639884787,-31184.282146010657,-18667.08173359415,-33855.82969854232,-25058.786578033756,-14445.060723431197,-29144.216077830326,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5083,0.0,2025-04-11 21:18:10.508,STOP,49
31.0,16116.591229032425,23666.630526379413,-31188.752494901717,-18683.46556227989,-33858.46720438805,-25065.357990903616,-14351.809245563656,-29204.96811925985,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5083447,0.0,2025-04-11 21:18:10.508,STOP,49
32.0,16085.18702807272,23659.902651298366,-31192.79816064813,-18678.32466105517,-33864.166899224154,-25058.80892977821,-14700.049424177341,-29213.55118913069,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5083885,0.0,2025-04-11 21:18:10.508,STOP,49
33.0,16079.867312892356,23676.286479984105,-31183.388076232444,-18667.193492316426,-33856.544954364894,-25049.644714551534,-14928.819528677408,-29212.701822841387,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5084572,0.0,2025-04-11 21:18:10.508,STOP,49
34.0,16117.150022643807,23681.5391399311,-31177.107236040505,-18655.369419499566,-33853.57217235234,-25050.91876398549,-14555.053657895764,-29163.706798995354,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5085437,0.0,2025-04-11 21:18:10.508,STOP,49
35.0,16127.253011137607,23666.228194979216,-31183.432779721355,-18671.417972018477,-33860.85884104477,-25053.869194253588,-14326.507070840249,-29195.803904033175,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5086207,0.0,2025-04-11 21:18:10.508,STOP,49
36.0,16109.036339406532,23669.893881069886,-31181.734047142752,-18662.74549516982,-33860.970599767046,-25040.234630135852,-14630.870775088166,-29199.96132850186,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.508716,0.0,2025-04-11 21:18:10.508,STOP,49
37.0,16095.401775288794,23680.73447713071,-31175.67672439536,-18652.798968887208,-33859.003646254976,-25033.39499633253,-14923.455110008135,-29204.990471004305,0.0,0.0,0.0,193.0,0.0,193.0,0.0,17.0,0.0,179.0,193.0,17.0,179.0,1744420690.5087888,0.0,2025-04-11 21:18:10.508,STOP,49
38.0,16111.495031296616,23683.34963123198,-31172.949811571816,-18645.64641066151,-33857.684893332116,-25041.419272591982,-14655.971784111474,-29169.898232209474,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5088341,0.0,2025-04-11 21:18:10.508,STOP,49
39.0,16126.403644848306,23674.699506127778,-31182.49400645423,-18664.5559864707,-33862.423463156636,-25056.886679755055,-14305.78700373018,-29183.935127727407,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.508878,0.0,2025-04-11 21:18:10.508,STOP,49
40.0,16107.739938228124,23662.853081566464,-31180.951736086816,-18661.538500969233,-33854.75681480847,-25046.940153472442,-14571.616300537145,-29210.73486932932,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5089211,0.0,2025-04-11 21:18:10.508,STOP,49
41.0,16085.321138539452,23666.786988590597,-31181.108198298003,-18660.89030038003,-33855.24855318649,-25044.28029588226,-14886.865304334797,-29213.93116878643,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420690.5091436,0.0,2025-04-11 21:18:10.509,STOP,49
42.0,16101.70496722519,23672.620793893435,-31173.88858483894,-18653.156596798493,-33848.96771299454,-25044.459109837906,-14736.147491472662,-29182.035229448706,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.509199,0.0,2025-04-11 21:18:10.509,STOP,49
43.0,16117.127670899354,23665.222366478727,-31186.874948367473,-18669.87570165106,-33863.49634689049,-25060.48531061236,-14305.339968841074,-29171.06052292115,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5092423,0.0,2025-04-11 21:18:10.509,STOP,49
44.0,16103.716624226168,23651.6325058499,-31192.12760831447,-18677.341184299134,-33870.09011150481,-25058.49600535584,-14524.58823020318,-29222.335424701625,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.509286,0.0,2025-04-11 21:18:10.509,STOP,49
45.0,16082.32600478244,23669.58095664751,-31184.30449775511,-18665.092428337626,-33857.12609972073,-25044.615572049093,-14869.56505412639,-29207.292700683203,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5093288,0.0,2025-04-11 21:18:10.509,STOP,49
46.0,16089.970301386154,23678.02991605162,-31173.910936583394,-18652.798968887208,-33841.166954179644,-25039.742891757836,-14809.438861541614,-29183.085761438106,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5093725,0.0,2025-04-11 21:18:10.509,STOP,49
47.0,16106.689406238725,23670.184453747806,-31190.49593096923,-18669.048687106217,-33862.46816664555,-25062.541671102248,-14309.966779943321,-29156.733054725297,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5094156,0.0,2025-04-11 21:18:10.509,STOP,49
48.0,16110.399795818306,23659.790892576086,-31186.070285567082,-18669.674535950966,-33860.9929515115,-25047.58835406165,-14451.542729323237,-29211.96421527436,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5094929,0.0,2025-04-11 21:18:10.509,STOP,49
49.0,16092.205475831686,23662.987192033197,-31184.528015199667,-18661.158521313493,-33854.309779919364,-25038.692359768436,-14810.288227830915,-29199.335479657115,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,179.0,194.0,17.0,179.0,1744420690.509538,0.0,2025-04-11 21:18:10.509,STOP,49
50.0,16094.150077599297,23668.418665935835,-31183.03044832116,-18661.49379748032,-33852.67810257412,-25046.7613395168,-14873.320147194881,-29206.510389627267,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5095873,0.0,2025-04-11 21:18:10.509,STOP,49
51.0,16118.71464475568,23669.40214269187,-31196.821474650085,-18673.809608675198,-33872.638210372716,-25072.890528785054,-14405.453432256394,-29180.06827593664,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5096545,0.0,2025-04-11 21:18:10.509,STOP,49
52.0,16110.153926629297,23651.610154105445,-31199.101352584526,-18684.717259969388,-33869.8442423158,-25065.44739788144,-14405.609894467581,-29219.228532222336,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.5097113,0.0,2025-04-11 21:18:10.509,STOP,49
53.0,16096.921693911756,23663.30011645557,-31183.857462866006,-18663.393695759023,-33852.65575082967,-25035.25019112232,-14749.223261979016,-29186.01383996175,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5097709,0.0,2025-04-11 21:18:10.509,STOP,49
54.0,16094.32889155494,23680.06392479705,-31176.92842208486,-18655.391771244023,-33849.19123043909,-25028.61172301909,-14914.916743626207,-29174.033304933706,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.5098617,0.0,2025-04-11 21:18:10.509,STOP,49
55.0,16118.155851144296,23679.996869563685,-31184.282146010657,-18664.10895158159,-33851.69462581809,-25049.80117676272,-14465.803142285722,-29129.352167767545,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.509951,0.0,2025-04-11 21:18:10.509,STOP,49
56.0,16127.588287304437,23670.720895614733,-31184.438608221844,-18678.279957566258,-33851.78403279591,-25056.23847916585,-14348.814111806645,-29195.558034844165,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.5102005,0.0,2025-04-11 21:18:10.510,STOP,49
57.0,16100.98971140262,23671.726724115222,-31186.517320456187,-18673.295518552724,-33851.89579151819,-25049.175327917976,-14675.462505276502,-29196.49680811129,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.9819636,0.0,2025-04-11 21:18:10.981,STOP,49
58.0,16091.646682220304,23668.39631419138,-31177.21899476278,-18667.148788827515,-33843.200962925075,-25042.00041794782,-14915.85551689333,-29192.294680153693,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.9821348,0.0,2025-04-11 21:18:10.982,STOP,49
59.0,16106.42118530526,23661.422569921324,-31186.40556173391,-18671.105047596106,-33854.55564910837,-25060.10533095662,-14559.88163469811,-29155.21313610234,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.9821868,0.0,2025-04-11 21:18:10.982,STOP,49
60.0,16112.09852839691,23650.805491305055,-31196.68736418335,-18690.4616582944,-33866.64794285869,-25071.527072373283,-14316.493489324272,-29200.16249420196,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420690.9822376,0.0,2025-04-11 21:18:10.982,STOP,49
61.0,16090.819667675456,23647.54213661458,-31194.809817649108,-18680.93981515644,-33864.83745155781,-25058.451301866928,-14636.749283879912,-29218.625035122044,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.982288,0.0,2025-04-11 21:18:10.982,STOP,49
62.0,16077.118048324353,23660.77436933212,-31190.227710035768,-18670.50155049581,-33857.237858443004,-25047.56600231719,-14928.439549021668,-29208.119715228047,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.9823847,0.0,2025-04-11 21:18:10.982,STOP,49
63.0,16096.452307278194,23665.356476945457,-31186.450265222822,-18662.589032958633,-33853.549820607885,-25052.595144819636,-14663.124342337172,-29166.813691474643,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.982436,0.0,2025-04-11 21:18:10.982,STOP,49
64.0,16116.18889763223,23657.10868324145,-31192.954622859317,-18677.855274421607,-33857.103747976274,-25066.9673165044,-14292.465364034817,-29185.142121927995,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.9824855,0.0,2025-04-11 21:18:10.982,STOP,49
65.0,16109.773946973557,23654.739398329188,-31190.51828271369,-18672.110876096594,-33856.85787878727,-25053.466862853395,-14566.765971990344,-29229.17505850495,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.9825356,0.0,2025-04-11 21:18:10.982,STOP,49
66.0,16090.931426397734,23667.68105836881,-31182.046971565127,-18653.69303866542,-33852.38752989621,-25028.410557318995,-14884.51837116699,-29195.334517399613,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.982604,0.0,2025-04-11 21:18:10.982,STOP,49
67.0,16101.302635824995,23675.25829973916,-31174.805006361607,-18641.712503637376,-33844.27384665893,-25023.649635750015,-14733.018247248918,-29144.86427841953,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.982654,0.0,2025-04-11 21:18:10.982,STOP,49
68.0,16127.387121604339,23674.72185787223,-31187.925480356873,-18661.35968701359,-33859.58479161082,-25048.929458728966,-14281.356547040528,-29139.678673705897,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.9827037,0.0,2025-04-11 21:18:10.982,STOP,49
69.0,16115.406586576295,23661.98136353271,-31185.578547189063,-18664.98066961535,-33860.970599767046,-25040.659313280503,-14483.595130872147,-29191.19944467538,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.9827533,0.0,2025-04-11 21:18:10.982,STOP,49
70.0,16094.775926444046,23676.375886961927,-31177.286049996146,-18649.93794559693,-33856.053215986874,-25025.482478795348,-14839.814882256376,-29183.264575393747,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.9828029,0.0,2025-04-11 21:18:10.982,STOP,49
71.0,16112.836135963935,23688.557587690066,-31164.299686467613,-18638.918535580462,-33846.28550365991,-25021.52622002676,-14830.427149585146,-29174.34622935608,0.0,0.0,0.0,193.0,0.0,194.0,0.0,17.0,0.0,180.0,194.0,17.0,180.0,1744420690.9829977,0.0,2025-04-11 21:18:10.982,STOP,49
72.0,16129.979923961155,23680.51095968616,-31180.6611634089,-18657.98457360084,-33862.31170443436,-25048.705941284414,-14337.682943067903,-29143.52317375221,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420690.9830482,0.0,2025-04-11 21:18:10.983,STOP,49
73.0,16116.747691243612,23664.21653797824,-31185.712657655797,-18674.07782960866,-33865.26213470246,-25055.43381636546,-14456.415409614494,-29220.30141595619,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420690.9830976,0.0,2025-04-11 21:18:10.983,STOP,49
74.0,16095.267664822062,23669.044514780584,-31180.325887242067,-18663.460750992388,-33856.27673343143,-25042.693322025934,-14825.330951849337,-29211.137200729514,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420690.9831471,0.0,2025-04-11 21:18:10.983,STOP,49
